accuracy,mean_response_time_ms,response_time_variance,repeat_error_rate,correction_rate,completion_time_ms,current_difficulty,previous_session_accuracy,recent_trend,label
0.6423140819004979,3409.447925856092,0.6897557615389457,0.6101952951261383,0.9172477590531716,148630.63396586233,3,0.9290200129603299,0.8308769361549693,0
0.9320903565102769,1784.787463433282,0.2310348002217636,0.23962901553481458,0.8173904642120949,27155.102225838244,3,0.8263237676487551,0.3188657584379444,1
0.6184505613349504,2882.978667356288,0.9695752884813924,0.4012343457696896,0.5022540984108744,26632.678696403415,1,0.6843832252942242,-0.22809076522720906,2
0.7258179691143076,6981.682843720048,0.6601760977729654,0.30155947994217486,0.5022819031774541,43798.06491060157,4,0.8154849060862309,-0.7050453573390072,1
0.7499511843498555,4166.320904785058,0.19719586453039162,0.20869222337665724,0.008790790409811788,70586.19685321378,3,0.7517220872128771,-0.9861586371853797,1
0.6867360550175376,6509.21972387628,0.7504902434710338,0.08497145699239131,0.0302497340369281,100564.7066614257,5,0.7317794471026333,0.2958494834513987,1
0.5647548114685201,5594.885909227958,0.1737141032076227,0.6936480485972081,0.746227594970079,92542.13966919825,4,0.8965695836010471,-0.2043688057048334,0
0.40726259099526463,5716.002928647856,0.06338489629950839,0.3885413231448013,0.5547689001497064,155038.64282264904,1,0.7441878439078277,-0.8406412562528631,0
0.7915071459198154,2861.220800504062,0.5275533961458343,0.41692825363367136,0.760958119733071,34179.437803050896,3,0.8651278504208263,-0.44267403670187755,1
0.805425763750793,5454.658811297725,0.5535239541623472,0.15841068657578952,0.9496628191982626,128587.36277375679,4,0.8029518907425367,-0.06253118647544809,1
0.9442943003301133,724.149781700417,0.18896557473159858,0.3844164640934535,0.45253065556649097,103310.71948712744,5,0.9175754599269362,0.5671824727553607,1
0.9027100974344059,4601.565552086799,0.348378944292159,0.044812465311859416,0.08844560092009646,135260.21993757773,1,0.7061173468573305,-0.3704141965304142,1
0.6012564577596424,5939.916820304194,0.9457692956786969,0.0530420875771468,0.6265594423209851,68130.89256094766,2,0.6150028500268958,0.31247454410335007,1
0.6992603770793531,2228.9584028640384,0.2850032320874899,0.28110377921697166,0.09973381238064216,90134.53688373923,3,0.6910458001489785,-0.9136445932780739,1
0.630177232379564,2937.305809365038,0.15556806076536867,0.13960260752225215,0.6213029911345133,14860.808161631467,5,0.6945160330699408,0.9247596097165636,1
0.7093821370189995,2585.5446882483843,0.992561958665454,0.1655471719256774,0.5277388439225584,29738.004543086532,4,0.7463524548711089,0.9433677806696543,1
0.7202348249740812,1170.3005750215298,0.30230553638046676,0.1757999151351846,0.7122171043044446,73749.25403351139,3,0.7356939542366128,0.05663907069024665,1
0.8839708239871477,3804.6445508308557,0.6802536731460787,0.1743507059393612,0.35095955711439975,91813.30598957061,3,0.8604546316888886,0.3151039908916293,1
0.5447077319149106,9800.174781293425,0.23156018143926638,0.10466449127494482,0.14386180097816925,24576.97182093322,1,0.854933624682403,0.5291379944096157,0
0.34685224535813464,3861.8638614042957,0.5501211969863894,0.6437627032783727,0.23621049564735686,150248.00235164198,5,0.7865702269514908,0.9407616395681624,0
0.8619486291015133,4875.097907451269,0.38628198660961555,0.21244497949440436,0.683634349344305,170828.90159670892,3,0.6908770885161352,0.08924018336166029,1
0.7930977608130474,6704.328884085565,0.9615792611591886,0.18997106190304205,0.47816558225283834,111387.57123392232,3,0.9612774880565287,0.5107087662101135,1
0.600359100034326,6660.728636106518,0.4328058745504877,0.12059806208259878,0.5408174807961587,19078.326606841332,5,0.9087997552216849,-0.6152709223392083,1
0.637021947667688,9524.00231017693,0.5841741841817242,0.27485796700420784,0.3229984224109136,135600.4581204279,4,0.4373632145658497,-0.6919160247422562,0
0.35701225544743687,8646.85933379169,0.9447662659001471,0.6770204810107178,0.8367021681835911,46917.831088564824,1,0.5436529924482837,0.42503611662639185,0
0.8351744465344982,8042.531527498946,0.9892342999379551,0.2658247477179204,0.9994550795994208,134720.7876574697,3,0.713963807658481,0.8478708609271848,0
0.7619685421301096,9540.45864489395,0.1016583640049965,0.5425334398323548,0.31220610829454354,83838.82257280206,5,0.8154550581688969,0.13524387308056696,0
0.1382712308121236,2692.27116209013,0.8343207120423889,0.30448875020586647,0.7186516117238493,19082.53156161576,2,0.835115789714419,0.06900891811544962,0
0.7061779348109787,6362.01484890703,0.3821164941872488,0.1958598239286975,0.1711002442038484,57387.31965654736,4,0.8979851640925339,0.14225666624504418,1
0.5530676242189038,8928.369283860486,0.5948287062056128,0.02552340591158228,0.7424319361894408,82595.09322112697,1,0.7754020152476984,0.7590728574957941,0
0.8892942670052492,6429.312503641967,0.3750480789552455,0.238708977460384,0.43085137103399684,135162.5580793869,2,0.8915377534448025,0.6000913452897638,1
0.9648994172855357,9785.494508765261,0.40111620565479233,0.26807863855989356,0.6053056902774968,32621.777911105153,4,0.7602486160514509,0.6033413996813546,0
0.9013507610755903,1453.3507821106004,0.15885753598511154,0.13244362724972863,0.2375606310279147,58790.28514576009,3,0.8805586300371172,-0.786993653846864,2
0.7952696821917251,4673.639776535403,0.5727664584278659,0.23041696202033018,0.8516567352344215,24201.337753655847,1,0.2747282149411582,0.5194888029564628,1
0.7833987443042698,9784.947625132045,0.5467159459447247,0.12921507322278422,0.17333530792866048,114687.18795481071,4,0.32776206408050307,0.5365997233633022,0
0.7637070299790142,4105.8962714142945,0.18935578853839985,0.18228487404612403,0.928605440736903,90626.15481772563,4,0.7497366231567733,-0.7356874282438117,1
0.7022072619492018,7525.785563443392,0.5417304293339414,0.14671587482432044,0.06124836760691754,167930.84071341655,4,0.7013728828973117,-0.05702249096255052,0
0.5029360226475924,788.8275602471672,0.9731018826310861,0.25297648756138646,0.2879815493938165,135894.01053948066,4,0.7253045519707708,-0.8042480664774281,1
0.5999787662320614,7100.952588987974,0.7144085958537897,0.1223076317316199,0.5629454976697604,142240.85163536333,2,0.5108788264674947,-0.20595696522907292,0
0.8377188005877926,9378.953959011995,0.4809825595833519,0.5288457203765408,0.8584685836933077,37946.73781064763,1,0.4712953900007758,0.28201174558274045,0
0.3703382448267764,4135.709709305025,0.9160839855813753,0.29790108612805755,0.5770248567296401,55325.8284871573,3,0.9577827727128801,-0.5634046072561063,0
0.7125272271992555,702.3484603058299,0.5753143565053058,0.10713659940976347,0.21611369045247153,97233.72237561026,1,0.9546220311591558,-0.7356289595229,1
0.4347117058423158,765.1431417570966,0.13504799872780338,0.1482836388057539,0.8590333864795799,12292.365150283737,2,0.822391815678807,0.276582485532187,0
0.969650631517689,8974.221404255346,0.5475096478124564,0.17802770653918026,0.5961621107717336,157921.78441243106,1,0.5339491853650891,0.6535037137770461,0
0.7253609112946083,7363.903017414487,0.1809731153658678,0.40035759923688286,0.23234696978236202,142215.86493895465,2,0.6450690545083376,-0.6913923090984746,0
0.9209239633551138,1513.5206501525086,0.7675048387476743,0.3846350650416097,0.5618435619562892,19849.746483186696,2,0.684688952679578,0.8084938038655438,1
0.8566388072044809,1018.6076319863674,0.9671742142947083,0.11685113331413408,0.6752992616735157,154335.76503542895,2,0.8619731708481754,0.4740547114038831,2
0.7442217549380888,8145.840954347054,0.36081858454333027,0.5926594299437274,0.6805274551095913,10762.979519086884,2,0.9694873875124068,0.35608997157074196,0
0.6650945305889079,8193.67601165091,0.4349178801251945,0.22723283096143515,0.7240046089281781,29417.284151491924,4,0.7314607489993159,-0.7580687625538964,0
0.6226351133396508,1644.9574780244654,0.42149646683863007,0.21799462114586798,0.8957380380882569,19411.97400280733,1,0.729173307543707,0.8594871773551742,1
0.673052348977349,3364.443836942049,0.28529997579488187,0.2030613995253508,0.8248220492070207,91457.18841292027,5,0.8463324034848508,-0.05306486301260804,1
0.8432550626676663,7910.247613451951,0.7941799648786311,0.21853833556921898,0.6076970017489703,143288.46258621203,2,0.7302415874699959,0.07120662531239685,0
0.7434798505260503,5491.41467406306,0.6177283327469959,0.24920929175800852,0.03216540544481705,40351.65751254331,2,0.8870346245082827,0.025265740901894818,1
0.9592794497181093,9587.556176890344,0.06405155685655961,0.14761506043686384,0.7495223685342168,141152.69839309037,1,0.7099274091179255,0.06213773222887342,0
0.8047955922496756,5070.095130787047,0.8388063350231355,0.18228154566628174,0.9749594226491788,41437.21296730505,4,0.42892853986699553,0.6457347434002623,1
0.34279507573679613,6931.10040687237,0.18708823115320727,0.15109318047211573,0.3055666211570228,178391.17772140284,3,0.5034801134734583,-0.802382676640764,0
0.34584967390056087,5342.9419745450505,0.9791511617091211,0.14381340519084526,0.606898616867329,155090.67083101047,2,0.4463700135591963,-0.03239728965326161,0
0.6633409024653899,9458.172209007935,0.37666313900256576,0.2192638829942618,0.7686666091187357,135321.75154992478,4,0.5881603122518361,0.2278432844966396,0
0.5142926290235401,4287.261374642284,0.6164496471503238,0.18172043036580485,0.6390889794582331,110587.03192556209,4,0.5594705790156798,-0.7644976770341059,0
0.6508770517712457,2683.0663241967004,0.0778236188960304,0.43859697866030056,0.9225488940209957,51233.193479508845,5,0.9234807710038578,0.1620338501888403,1
0.7397415295571762,3603.0216726694352,0.34466327468835667,0.33458187670938944,0.4733399596687691,30275.495736987643,2,0.7441265721319118,0.01831754474614833,1
0.7122829408105511,8601.364439569677,0.8023539573607814,0.2876895290964728,0.5318467762560807,88252.14784082583,4,0.8493018086507721,-0.5545718196683576,0
0.8338110771630147,5230.416353365267,0.47720849195325843,0.34771588496804695,0.038243390366905716,78452.24322057168,5,0.6691448156489215,-0.48525765626956496,1
0.6916886384861467,3865.396883271271,0.9046034835440229,0.4767911930567074,0.9002213121988383,124661.75691453098,4,0.7967107975986459,-0.827596716169416,0
0.6937297396000789,5670.470207190087,0.5751384410508071,0.38119439303862424,0.2622828118754492,38915.25772781941,5,0.3737836590340285,0.41083537624515687,1
0.7287831696989451,1765.6822191300023,0.9285721953957478,0.3722929737880661,0.9784210742942676,105561.83939580047,5,0.6497056040908032,-0.7033205161279126,1
0.7983385966919727,550.9133939431628,0.9826099070125561,0.0706024023480813,0.20210636204159527,127869.53640555502,5,0.6811231286310514,0.5779158258784551,2
0.5661945445456171,3165.554495088162,0.45389455951827595,0.16667270152854244,0.2534556784257077,60824.26398012379,4,0.787845923873419,0.7793457493565046,1
0.6965583868960403,6247.554337943652,0.565156572577808,0.28148963966499213,0.48462563408671677,142602.42608393374,3,0.9062809325393805,-0.5177836640129592,1
0.5381598156769668,7260.967311783179,0.8349206432512698,0.39449739948115853,0.660500076769755,83413.2884986214,1,0.4479605567384141,-0.47933812255716357,0
0.8403217885971348,8352.804180343683,0.221533005535813,0.35599754319950794,0.44066460775854954,37647.286299209016,5,0.9333230277679098,-0.7537888247143136,0
0.8284223289344383,9303.303814247462,0.8616295737811096,0.1785050009795832,0.3518165315787595,43110.90798457696,2,0.5759207195938929,0.08175568264148758,0
0.8432870899205109,4415.067296165296,0.5919201403772696,0.0890076600702508,0.5400869777440598,57412.730023575044,1,0.6971703552961193,0.9284244090519207,2
0.6293455428311701,7534.909595795819,0.7255001353845254,0.28165046363550955,0.9582983180441018,36881.46579148076,3,0.6499010992286249,-0.5125433059766042,0
0.5271335100951445,1209.3928368815941,0.07985402266344521,0.10325333214608563,0.9619519962271736,105696.32634522647,1,0.7958647716239992,-0.6803585358599378,1
0.5499777052955688,1046.5349883347608,0.7661876834534036,0.2559658716950654,0.3280447885783947,171353.99961317884,1,0.6716904378367013,0.21227553054906667,1
0.8029340936002034,1685.5809238684876,0.31078690457365843,0.2068974804893457,0.6801586410404389,162332.4234697477,3,0.9038084913082891,0.7130626472906447,1
0.7043610344252853,4761.406429392243,0.805232276849842,0.09872968817659745,0.7219122969915212,65038.17727718488,2,0.9199479686658036,0.7404908088933422,1
0.5440991459300758,2507.1736657381243,0.5091525383027069,0.41070910595628746,0.6534171282613563,156993.78469420015,5,0.6932459378381841,-0.30915090428895975,1
0.42984724381610423,3225.7869484092503,0.27461433481563313,0.4495323848578794,0.11301025422563726,172183.903446509,4,0.8804557093047236,0.5736206897594076,0
0.80471754046146,6654.861648366875,0.9527596970216541,0.25059892734696343,0.5394756516697553,60008.41385662992,2,0.8443083023853756,0.18467078638903733,1
0.7943296822368808,3905.960698627037,0.7650623977114992,0.18203766534957733,0.7632516076153565,163898.42959457732,2,0.537864067231629,0.4658066132546139,1
0.7354001977371398,5795.02979832121,0.9856860738736469,0.44970338527680737,0.20080955648223664,179562.94093794873,5,0.8347778922675418,0.3537272261870321,0
0.9736936843295585,4417.835688997626,0.3644698984122038,0.31958346401214627,0.34820883038748496,145604.20761463296,2,0.8267650589486528,-0.7446703585080188,1
0.6548980948987781,2105.207927438286,0.6492196335416387,0.15582024343306497,0.20380043899208145,76337.96439645631,2,0.6050207618530098,-0.2850043680699397,1
0.6570075665936916,1203.189907430994,0.6115886778637267,0.39996514489711404,0.8869285544558353,113452.07278101842,1,0.3819108350350146,0.5262097405675286,1
0.8737465203356548,2744.1992054439347,0.6875567410688029,0.17244750636866346,0.8585316160539698,71911.7303530568,1,0.7808843032465758,0.5198238380328117,1
0.7234644225728979,1048.1544601649211,0.038316566041330824,0.7181523908738022,0.16920312032581986,179313.41817013692,3,0.942572795176313,-0.7558305292375618,0
0.6350825606469197,6376.813618953165,0.2917193238773741,0.2705880345621408,0.760550234784524,21535.050409782896,3,0.6808409544961989,-0.07583431767692406,1
0.64745705820012,8059.317213927953,0.9093375737908073,0.40361281577316793,0.3639760678526893,161823.655261841,3,0.7298277001678871,0.7379648274633579,0
0.49199105242952434,3727.537298255308,0.42382005487222685,0.6161424490014125,0.6861709837780566,22673.18265122024,4,0.6863409221804765,0.5831509985805301,0
0.7172151984653042,4177.555025847403,0.9606436790815472,0.2550672797622358,0.49336814607030555,17173.62988008577,5,0.7880148573487765,0.1618485358683004,1
0.7304668751888956,8253.815096213413,0.21350317264497576,0.053811881344810096,0.4719789344598242,169789.7178107029,4,0.28330076734753057,-0.5871327415666074,0
0.7897712947730354,2614.8226675488227,0.9974239734810894,0.1249614333970986,0.8812848123768284,157437.92936739954,4,0.8752132245321277,-0.3509242460762021,2
0.7442240568942045,1632.022519351305,0.6975809089595323,0.3296576897331487,0.6369642655748765,71465.49669807585,3,0.8788849432974946,0.3073310634173332,2
0.9282550310142432,5260.622114645322,0.7763934240664878,0.3039251942698721,0.23576794276526525,172780.47201405716,5,0.6409973308124326,0.5628187742078228,1
0.5909833394086902,6638.806610565753,0.3968611722025358,0.10340801823006505,0.11075895768237376,156515.66920281269,4,0.6588144549149394,0.22728966509314263,1
0.6759752723287072,6196.717037941553,0.9070081212606208,0.3653657537980029,0.9334068430113723,163337.08887843014,1,0.7521028058744239,-0.20924245814222586,1
0.7646003771715567,7281.793930104718,0.545462900958622,0.36630693187574415,0.15338595153822887,111169.63266396611,4,0.8022992415071566,0.1532539495063039,0
0.7795342043502588,1039.1362306437268,0.680938380224635,0.21279537011626093,0.7340764719258532,172915.85115699325,1,0.6496401259240943,-0.9923542205432636,1
0.9463672166355228,4567.915321204542,0.094808271336286,0.6926465276716436,0.4958495171328179,147628.97531555186,4,0.8776904812905932,0.4712413973669711,0
0.6787775704561232,2766.4199774840845,0.6316807008928934,0.17530625221768067,0.1400653827423396,169791.9862743004,5,0.7494221849382429,0.6879350611842967,1
